# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:05:54+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunnear_1bh_p0.3_nos_40.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	0 0.197820118415761 0.226080135332298 0 0 0
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	0 0.197890944110009 0.224557099699301 0 0 0
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	0 0.197949735316385 0.223041955286068 0 0 0
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	0 0.197996692433966 0.221534760765277 0 0 0
0	0	0 0 0	20 4 20	0	3 0.45 0.5	0 0.198032014285231 0.220035571428034 0 0 0
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	0 0.198055898078987 0.218544439259572 0 0 0
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	0 0.198068539375569 0.217061413014323 0 0 0
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	0 0.198070132054247 0.215586538290337 0 0 0
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	0 0.19806086828278 0.214119857603005 0 0 0
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	0 0.198040938489063 0.212661410458055 0 0 0
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	0 0.198010531334793 0.211211233423779 0 0 0
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	0 0.1979698336911 0.20976936020249 0 0 0
0	0	0 0 0	20 12 20	0	3 0.475 0.5	0 0.197919030616085 0.208335821701142 0 0 0
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	0 0.197858305334208 0.206910646101133 0 0 0
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	0 0.197787839217453 0.205493858927224 0 0 0
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	0 0.197707811768234 0.204085483115596 0 0 0
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	0 0.197618400603963 0.202685539080988 0 0 0
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	0 0.19751978144325 0.20129404478293 0 0 0
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	0 0.197412128093652 0.19991101579104 0 0 0
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	0 0.197295612440935 0.198536465349369 0 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.197170404439795 0.197170404439795 0 0 0
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	0 0.197036672105976 0.195812841844448 0 0 0
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	0 0.196894581509747 0.194463784207157 0 0 0
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	0 0.196744296770672 0.193123236093911 0 0 0
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	0 0.196585980053642 0.191791200052334 0 0 0
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	0 0.196419791566107 0.190467676670164 0 0 0
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	0 0.196245889556464 0.189152664632736 0 0 0
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	0 0.196064430313561 0.18784616077946 0 0 0
0	0	0 0 0	20 28 20	0	3 0.525 0.5	0 0.195875568167265 0.1865481601593 0 0 0
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	0 0.195679455490052 0.185258656085256 0 0 0
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	0 0.19547624269958 0.18397764018784 0 0 0
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	0 0.195266078262199 0.182705102467554 0 0 0
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	0 0.195049108697352 0.181441031346374 0 0 0
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	0 0.194825478582846 0.180185413718239 0 0 0
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	0 0.194595330560929 0.178938234998555 0 0 0
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	0 0.194358805345155 0.177699479172713 0 0 0
0	0	0 0 0	20 36 20	0	3 0.55 0.5	0 0.194116041727994 0.176469128843631 0 0 0
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	0 0.193867176589147 0.175247165278325 0 0 0
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	0 0.193612344904534 0.174033568453513 0 0 0
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	0 0.193351679755929 0.172828317100272 0 0 0
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	0 0.193085312341196 0.17163138874773 0 0 0


