# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:10:35+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunmid_1bh_p0.5_nos_20.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	640 4 0	0	0 0 -0.0125	-6.62933337876457e-08 0 -5.51971784690467e-10
0	0	0 0 0	640 4 1	0	0 0 -0.009375	-6.62933337876457e-08 0 -5.51971784690467e-10
0	0	0 0 0	640 4 2	0	0 0 -0.00625	-1.37604943066754e-13 0 -1.43229629139029e-15
0	0	0 0 0	640 4 3	0	0 0 -0.003125	2.75015716987485e-13 -4.07998824493697e-17 2.34087719369093e-15
0	0	0 0 0	640 4 4	0	0 0 0	-2.41453287045829e-12 0 0
0	0	0 0 0	640 4 5	0	0 0 0.003125	2.75023167564562e-13 0 -2.34087846424035e-15
0	0	0 0 0	640 4 6	0	0 0 0.00625	-1.37604943066754e-13 0 1.43074198593208e-15
0	0	0 0 0	640 4 7	0	0 0 0.009375	-6.62933337919032e-08 0 5.51971784690467e-10
0	0	0 0 0	640 4 8	0	0 0 0.0125	-6.62933337919032e-08 0 5.51971784690467e-10


