# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:37:54+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunfar_1bh_p0.5_nos_20.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.57861508013062 0 0 1.57861508013062 0 1.57861508013062
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.57846044267333 0 0 1.57846044267333 0 1.57846044267333
0	0	0 0 0	20 2 20	0	5 4.94375 5	1.57830583564663 0 0 1.57830583564663 0 1.57830583564663
0	0	0 0 0	20 3 20	0	5 4.946875 5	1.57815125911039 0 0 1.57815125911039 0 1.57815125911039
0	0	0 0 0	20 4 20	0	5 4.95 5	1.57799671312435 0 0 1.57799671312435 0 1.57799671312435
0	0	0 0 0	20 5 20	0	5 4.953125 5	1.57784219774805 0 0 1.57784219774805 0 1.57784219774805
0	0	0 0 0	20 6 20	0	5 4.95625 5	1.57768771304087 0 0 1.57768771304087 0 1.57768771304087
0	0	0 0 0	20 7 20	0	5 4.959375 5	1.57753325906203 0 0 1.57753325906203 0 1.57753325906203
0	0	0 0 0	20 8 20	0	5 4.9625 5	1.57737883587057 0 0 1.57737883587057 0 1.57737883587057
0	0	0 0 0	20 9 20	0	5 4.965625 5	1.57722444352539 0 0 1.57722444352539 0 1.57722444352539
0	0	0 0 0	20 10 20	0	5 4.96875 5	1.5770700820852 0 0 1.5770700820852 0 1.5770700820852
0	0	0 0 0	20 11 20	0	5 4.971875 5	1.57691575160855 0 0 1.57691575160855 0 1.57691575160855
0	0	0 0 0	20 12 20	0	5 4.975 5	1.57676145215384 0 0 1.57676145215384 0 1.57676145215384
0	0	0 0 0	20 13 20	0	5 4.978125 5	1.57660718377928 0 0 1.57660718377928 0 1.57660718377928
0	0	0 0 0	20 14 20	0	5 4.98125 5	1.57645294654293 0 0 1.57645294654293 0 1.57645294654293
0	0	0 0 0	20 15 20	0	5 4.984375 5	1.57629874050268 0 0 1.57629874050268 0 1.57629874050268
0	0	0 0 0	20 16 20	0	5 4.9875 5	1.57614456571627 0 0 1.57614456571627 0 1.57614456571627
0	0	0 0 0	20 17 20	0	5 4.990625 5	1.57599042224127 0 0 1.57599042224127 0 1.57599042224127
0	0	0 0 0	20 18 20	0	5 4.99375 5	1.57583631013506 0 0 1.57583631013506 0 1.57583631013506
0	0	0 0 0	20 19 20	0	5 4.996875 5	1.5756822294549 0 0 1.5756822294549 0 1.5756822294549
0	0	0 0 0	20 20 20	0	5 5 5	1.57552818025786 0 0 1.57552818025786 0 1.57552818025786
0	0	0 0 0	20 21 20	0	5 5.003125 5	1.57537416260085 0 0 1.57537416260085 0 1.57537416260085
0	0	0 0 0	20 22 20	0	5 5.00625 5	1.57522017654062 0 0 1.57522017654062 0 1.57522017654062
0	0	0 0 0	20 23 20	0	5 5.009375 5	1.57506622213377 0 0 1.57506622213377 0 1.57506622213377
0	0	0 0 0	20 24 20	0	5 5.0125 5	1.57491229943672 0 0 1.57491229943672 0 1.57491229943672
0	0	0 0 0	20 25 20	0	5 5.015625 5	1.57475840850573 0 0 1.57475840850573 0 1.57475840850573
0	0	0 0 0	20 26 20	0	5 5.01875 5	1.5746045493969 0 0 1.5746045493969 0 1.5746045493969
0	0	0 0 0	20 27 20	0	5 5.021875 5	1.57445072216619 0 0 1.57445072216619 0 1.57445072216619
0	0	0 0 0	20 28 20	0	5 5.025 5	1.57429692686937 0 0 1.57429692686937 0 1.57429692686937
0	0	0 0 0	20 29 20	0	5 5.028125 5	1.57414316356207 0 0 1.57414316356207 0 1.57414316356207
0	0	0 0 0	20 30 20	0	5 5.03125 5	1.57398943229974 0 0 1.57398943229974 0 1.57398943229974
0	0	0 0 0	20 31 20	0	5 5.034375 5	1.57383573313769 0 0 1.57383573313769 0 1.57383573313769
0	0	0 0 0	20 32 20	0	5 5.0375 5	1.57368206613106 0 0 1.57368206613106 0 1.57368206613106
0	0	0 0 0	20 33 20	0	5 5.040625 5	1.57352843133483 0 0 1.57352843133483 0 1.57352843133483
0	0	0 0 0	20 34 20	0	5 5.04375 5	1.57337482880382 0 0 1.57337482880382 0 1.57337482880382
0	0	0 0 0	20 35 20	0	5 5.046875 5	1.57322125859269 0 0 1.57322125859269 0 1.57322125859269
0	0	0 0 0	20 36 20	0	5 5.05 5	1.57306772075597 0 0 1.57306772075597 0 1.57306772075597
0	0	0 0 0	20 37 20	0	5 5.053125 5	1.57291421534798 0 0 1.57291421534798 0 1.57291421534798
0	0	0 0 0	20 38 20	0	5 5.05625 5	1.57276074242292 0 0 1.57276074242292 0 1.57276074242292
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.57260730203481 0 0 1.57260730203481 0 1.57260730203481
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.57245389423754 0 0 1.57245389423754 0 1.57245389423754


