# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:19:31+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/twopunmid_1bh_p0.1_nos_40.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	-1.39162719963189e-08 -1.15834492945705e-10 0
0	0	0 0 0	640 1 4	0	0 -0.009375 0	-1.39162719963189e-08 -1.15834492945705e-10 0
0	0	0 0 0	640 2 4	0	0 -0.00625 0	-1.55866417535913e-14 1.14237660706117e-15 0
0	0	0 0 0	640 3 4	0	0 -0.003125 0	-1.53714641103238e-14 -2.1710036773279e-16 0
0	0	0 0 0	640 4 4	0	0 0 0	-1.61257216217339e-14 0 0
0	0	0 0 0	640 5 4	0	0 0.003125 0	-1.53709159515871e-14 2.1710036773279e-16 0
0	0	0 0 0	640 6 4	0	0 0.00625 0	-1.55866417535913e-14 -1.14283379309445e-15 0
0	0	0 0 0	640 7 4	0	0 0.009375 0	-1.39162719968671e-08 1.15834492945705e-10 0
0	0	0 0 0	640 8 4	0	0 0.0125 0	-1.39162719968671e-08 1.15834492945705e-10 0


